video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0017.csv,145,360,176.538,27.0439,41.2117,40.6303,30.513175,28.1164,40.897,40.7759,31.2964125,2.958784,6.04,2.61
test0017.csv,300,360,337.634,28.3513,42.7574,42.0731,31.867287499999996,29.7735,42.6115,42.43,32.9603125,6.585483,7.2,2.94
test0017.csv,600,360,707.978,29.8435,44.7454,43.8749,33.460162499999996,31.3666,44.7258,44.4502,34.671949999999995,15.081468,9.99,3.49
test0017.csv,900,540,1071.738,31.7502,45.7056,45.0643,35.1588875,33.2826,45.7354,45.4009,36.3539875,37.153751,17.44,6.87
test0017.csv,1600,540,1873.944,32.9733,47.1249,46.3958,36.4200625,34.5286,47.104,46.6743,37.6187375,46.92379,19.09,7.6
test0017.csv,2400,1080,2984.472,35.9078,48.0599,47.6859,38.899075,37.5614,47.9824,47.8198,40.146325,69.626866,78.77,27.1
test0017.csv,3400,1080,4074.138,36.9607,48.8022,48.4279,39.87428750000001,38.5824,48.6911,48.5203,41.088225,75.367071,72.55,29.9
test0017.csv,4500,1080,5499.17,37.9362,49.5076,49.1707,40.7869375,39.5291,49.3918,49.2326,41.974875,80.362166,82.1,31.57
test0017.csv,5800,1080,6479.038,38.4581,49.8462,49.4878,41.260325,40.0348,49.725,49.5627,42.4370625,82.819065,89.35,32.63
test0017.csv,8100,1080,8968.486,39.4473,50.5235,50.1963,42.17545,40.994,50.4098,50.253,43.32835,87.262353,105.3,36.27
test0017.csv,11600,1080,12653.118,40.4819,51.2676,50.9794,43.142300000000006,41.9997,51.1588,51.0166,44.2717,91.450692,128.48,40.41
test0017.csv,16800,1080,20055.178,41.7492,52.3586,52.1058,44.36995,43.2289,52.2537,52.1382,45.4706625,95.787072,168.09,48.58
test0018.csv,145,360,169.064,34.4671,37.4177,35.8786,35.0123625,30.1523,33.2367,31.259,30.676187500000005,16.706998,6.32,2.35
test0018.csv,300,360,337.254,36.7116,38.9943,37.6056,37.108687499999995,32.562,34.9986,33.2254,32.9495,29.817738,7.06,2.48
test0018.csv,600,360,728.37,39.8097,40.7592,39.7298,39.918400000000005,35.0694,36.7647,35.4046,35.323212500000004,45.487539,9.32,2.79
test0018.csv,900,540,1019.46,41.6199,42.9926,41.4994,41.776424999999996,37.1031,38.8864,37.0904,37.324425,60.407761,21.15,5.7
test0018.csv,1600,540,1901.692,44.1146,44.4874,43.3273,44.0627875,38.9307,40.2102,38.6721,39.0583125,71.071075,30.37,6.34
test0018.csv,2400,1080,2683.584,45.7075,46.9511,45.387,45.8228875,41.3358,42.5503,41.0673,41.454049999999995,78.303047,71.49,22.5
test0018.csv,3400,1080,4034.98,47.2097,48.027,46.7137,47.2498625,42.5726,43.5084,42.2597,42.6504625,82.924103,90.1,24.34
test0018.csv,4500,1080,5420.614,48.1791,48.7226,47.5319,48.1661375,43.388,44.1822,43.038,43.443525,85.508032,106.92,26.85
test0018.csv,5800,1080,6292.18,48.624,49.0402,47.9184,48.58782500000001,43.7792,44.5078,43.4109,43.824237499999995,86.537941,116.35,27.11
test0018.csv,8100,1080,10011.498,49.9049,50.0686,49.128,49.82825,44.9437,45.6338,44.6493,44.9931625,89.047628,161.4,33.37
test0018.csv,11600,1080,13914.184,50.8964,50.8676,50.0453,50.7864125,45.8285,46.5058,45.5794,45.882025000000006,90.628756,200.65,39.46
test0018.csv,16800,2160,19557.556,52.6769,52.4508,51.7713,52.53543750000001,48.3346,48.318,47.5033,48.2286125,92.003591,431.2,105.41
test0019.csv,145,360,176.798,24.9359,40.5842,42.124,29.04045,27.7764,37.9081,38.8705,30.429625,1.391952,7.9,2.59
test0019.csv,300,360,335.048,25.5948,41.6569,43.5347,29.84505,28.7461,39.2816,40.5479,31.5382625,1.526778,9.26,2.89
test0019.csv,600,540,728.406,26.5314,43.2204,44.5408,30.868699999999997,30.0303,41.3213,42.3514,32.981812500000004,4.531811,15.67,5.26
test0019.csv,900,540,1060.634,26.9938,43.8802,45.1711,31.3767625,30.5623,41.8887,42.9262,33.523587500000005,6.509874,19.56,6.25
test0019.csv,1600,540,1945.048,27.8506,44.7771,46.153,32.2542125,31.5019,42.7221,43.8879,34.452675,11.260901,26.52,7.47
test0019.csv,2400,540,2972.972,28.5476,45.3045,46.7579,32.918499999999995,32.227,43.0843,44.486,35.11653749999999,16.280098,27.52,7.94
test0019.csv,3400,540,3587.78,28.8818,45.5818,47.0472,33.239974999999994,32.5615,43.3701,44.7995,35.442325000000004,19.07471,32.11,9.25
test0019.csv,4500,540,5363.662,29.7121,46.1052,47.5807,33.9948125,33.3557,43.8917,45.4569,36.18535,26.251863,40.14,10.71
test0019.csv,5800,540,6529.544,30.1397,46.4237,47.8362,34.3872625,33.7523,44.1583,45.7076,36.5474625,30.224107,41.92,11.75
test0019.csv,8100,1080,8936.528,31.7928,47.6108,48.9265,35.911762499999995,35.6749,47.1495,48.5414,38.7175375,47.375356,136.94,32.5
test0019.csv,11600,1080,12395.274,32.9996,48.297,49.6117,36.9882875,36.8121,47.9037,49.3729,39.76865,56.826466,155.48,35.15
test0019.csv,16800,1080,20661.474,35.0698,49.2969,50.5577,38.784175000000005,38.7426,48.9601,50.4664,41.485262500000005,71.947708,203.53,40.74
test0020.csv,145,360,152.96,25.4408,35.863,37.5356,28.255425000000002,25.4122,34.9628,36.0517,27.935962499999995,0.0,4.37,2.19
test0020.csv,300,360,347.992,26.3069,38.1756,40.0557,29.5090875,26.705,37.8787,39.2465,29.6694,2.575273,5.18,2.19
test0020.csv,600,540,693.226,28.3028,40.7788,42.294,31.611199999999997,29.0718,40.6289,41.4921,32.068975,28.361765,10.98,5.06
test0020.csv,900,1080,1047.722,31.6215,42.0839,43.3716,34.3980625,32.7215,41.9634,42.7342,35.128325000000004,55.605927,30.29,20.75
test0020.csv,1600,1080,1813.902,33.0693,43.8142,45.1064,35.917049999999996,34.4604,43.9297,44.6832,36.921912500000005,64.893522,33.48,22.01
test0020.csv,2400,1440,2952.73,35.5114,45.2585,46.5763,38.1129,36.9343,45.171,45.8847,39.0826875,75.492864,57.54,38.84
test0020.csv,3400,1440,3743.922,36.3417,46.0064,47.3198,38.92205,37.6893,45.8572,46.5218,39.81435,78.166453,64.8,38.26
test0020.csv,4500,1440,4990.59,37.3101,46.8617,48.1177,39.855,38.534,46.5938,47.223,40.6276,80.993648,71.23,39.81
test0020.csv,5800,1440,6590.724,38.1929,47.6584,48.8772,40.711625,39.3004,47.2917,47.8896,41.3729625,83.33489,79.35,42.75
test0020.csv,8100,2160,9260.344,40.4548,48.6516,49.8256,42.65075,41.4628,48.2244,48.7854,43.223325,87.662347,183.07,92.1
test0020.csv,11600,2160,12578.224,41.7474,49.4972,50.646,43.828450000000004,42.5771,49.032,49.5761,44.2588375,89.722259,205.43,97.91
test0020.csv,16800,2160,20605.68,44.0182,50.9191,51.9114,45.8674625,44.5269,50.33,50.8124,46.03797499999999,92.52319,273.85,120.6
test0021.csv,145,360,170.184,26.1308,38.0532,37.6518,29.061225000000004,26.7275,35.577,35.8056,28.96845,0.0,4.47,2.1
test0021.csv,300,360,364.494,26.9218,39.8499,39.4597,30.10505,27.9683,38.0548,38.063,30.49095,0.512309,5.55,2.18
test0021.csv,600,540,672.812,28.8258,41.6266,41.0501,31.953937500000002,29.9042,40.1553,39.9971,32.447199999999995,24.074804,9.54,4.5
test0021.csv,900,1080,1106.604,33.0916,42.8258,42.2722,35.45595,33.5844,41.8114,41.7766,35.6368,57.144321,28.79,18.47
test0021.csv,1600,1080,1966.408,35.0734,44.7314,44.3471,37.439862500000004,35.9825,43.8299,43.8553,37.947525,68.588433,32.0,18.86
test0021.csv,2400,1080,2958.142,36.3772,46.4053,46.1633,38.853975,37.4334,45.2887,45.398,39.4108875,74.254005,37.62,19.46
test0021.csv,3400,1440,3900.182,39.4278,47.3116,47.2917,41.3962625,39.9241,46.0009,46.2884,41.4792375,82.345251,59.36,32.17
test0021.csv,4500,1440,5292.1,40.5837,48.6363,48.6317,42.596275000000006,41.1064,47.1499,47.4014,42.6487125,84.694318,64.13,33.48
test0021.csv,5800,1440,7216.91,41.5572,49.5632,49.5355,43.555237500000004,42.1147,47.9898,48.1827,43.6075875,86.500783,73.91,36.32
test0021.csv,8100,1440,9205.67,42.1768,50.4341,50.3736,44.233562500000005,42.7594,48.7475,48.898,44.2752375,87.634893,85.44,36.85
test0021.csv,11600,2160,12545.524,45.1071,51.4072,51.5117,46.6951875,45.1535,49.886,50.3201,46.390887500000005,91.188794,164.43,81.1
test0021.csv,16800,2160,19006.186,46.8598,52.7606,52.8833,48.3503375,46.7147,51.1776,51.6439,47.8887125,92.82621,199.28,90.39
test0022.csv,145,360,174.042,23.8206,39.4113,37.3418,27.4595875,25.1803,37.7963,36.1047,28.12285,0.0,4.92,2.32
test0022.csv,300,360,369.742,24.5059,42.1014,40.3003,28.6796375,26.2651,40.833,39.3816,29.72565,0.11167,5.72,2.43
test0022.csv,600,1080,733.536,29.9989,43.036,41.4745,33.0629875,31.3325,41.7003,40.3812,33.7595625,50.511875,29.91,19.66
test0022.csv,900,1080,1083.544,31.33,44.7389,43.2483,34.4959,33.337,43.9365,42.5835,35.817750000000004,59.383176,32.16,20.06
test0022.csv,1600,1080,1979.422,33.3011,47.1973,45.8037,36.60095,35.4418,46.6424,45.3952,38.08605,70.835881,36.39,20.92
test0022.csv,2400,1440,2889.262,36.6787,48.7169,47.5589,39.5435,38.4937,47.7011,46.5936,40.6571125,81.503625,60.5,36.43
test0022.csv,3400,1440,3909.974,37.867,50.0956,49.0741,40.7964625,39.5783,48.8477,47.7893,41.76335,84.729108,69.73,38.94
test0022.csv,4500,1440,5470.43,38.8943,51.3392,50.4441,41.8936375,40.5416,49.9,48.9181,42.7584625,87.201899,78.92,39.54
test0022.csv,5800,2160,6623.75,41.0281,51.5764,50.7075,43.5565625,42.6498,50.4019,49.4245,44.46565,90.318175,163.87,84.82
test0022.csv,8100,2160,10028.062,42.5409,52.7184,51.9663,44.9912625,44.1105,51.5526,50.6536,45.85865,92.515848,197.15,92.17
test0022.csv,11600,2160,13996.552,43.8407,53.5432,52.8374,46.1781,45.3382,52.4648,51.611,47.013125,94.135296,237.93,102.45
test0022.csv,16800,2160,18768.342,45.0933,54.1331,53.4694,47.2702875,46.5344,53.1597,52.3456,48.088962499999994,95.339119,287.25,109.21
test0023.csv,145,360,170.372,29.6499,36.2103,35.187,31.1620875,28.0099,34.0148,32.5452,29.327425,4.150155,5.76,2.19
test0023.csv,300,360,371.202,32.2231,38.4838,37.5567,33.6723875,30.9641,36.5116,35.2634,32.19495,11.855471,7.41,2.46
test0023.csv,600,360,679.278,34.4229,40.4031,39.4737,35.801775,33.0983,38.4157,37.1537,34.26990000000001,22.941806,9.15,2.93
test0023.csv,900,360,1017.744,35.853,41.5515,40.603,37.1590625,34.468,39.5013,38.2327,35.567750000000004,30.349488,11.4,3.3
test0023.csv,1600,360,1875.054,37.7158,43.061,42.1101,38.9332375,36.2779,40.9504,39.6804,37.287275,40.884036,13.82,4.04
test0023.csv,2400,360,2634.758,38.6736,43.8326,42.9064,39.847575000000006,37.2399,41.6976,40.4511,38.1985125,46.189485,16.35,4.23
test0023.csv,3400,360,4156.262,39.8994,44.9014,43.995,41.0366,38.4927,42.7021,41.4951,39.394175,53.212481,19.68,5.14
test0023.csv,4500,540,5462.524,41.8499,45.883,45.1075,42.7612375,40.3266,43.612,42.5893,41.0201125,68.163298,38.1,9.75
test0023.csv,5800,540,7184.538,42.7741,46.5869,45.8352,43.633337499999996,41.2479,44.2657,43.295,41.8810125,72.564329,40.35,10.12
test0023.csv,8100,540,9907.476,43.8403,47.4822,46.7575,44.66018749999999,42.3173,45.0908,44.1606,42.8944,77.237358,42.56,10.37
test0023.csv,11600,540,13045.908,44.6539,48.2269,47.5082,45.4573125,43.1367,45.7467,44.8289,43.674474999999994,80.298069,51.89,13.45
test0023.csv,16800,1080,19165.958,46.845,49.5341,48.9613,47.445675,45.275,47.3982,46.6439,45.7115125,88.678408,152.11,40.89
test0024.csv,145,360,166.874,22.1118,34.7579,33.4589,25.11095,23.9604,36.052,35.15,26.87055,0.0,4.36,2.16
test0024.csv,300,360,358.07,22.6303,35.7298,34.4942,25.750725,24.5351,37.2258,36.2766,27.589125,0.0,5.39,2.18
test0024.csv,600,1080,672.982,25.4477,36.3151,34.9647,27.99575,27.4402,37.3469,36.505,29.8116375,25.849528,24.78,18.08
test0024.csv,900,1080,1010.568,26.515,37.0501,35.6239,28.9705,28.4714,38.1146,37.2122,30.769399999999997,34.647146,26.25,18.73
test0024.csv,1600,1080,1896.444,27.7434,38.3898,36.8168,30.208375,29.8014,39.9811,38.7438,32.1916625,48.295938,30.54,18.77
test0024.csv,2400,1440,2818.472,29.7253,39.2366,37.6496,31.90475,31.8496,40.6699,39.4435,33.901375,61.949005,53.31,34.47
test0024.csv,3400,2160,4135.738,32.8347,40.4608,38.9345,34.5504375,35.3892,41.7973,40.6364,36.8461125,73.626735,121.81,72.53
test0024.csv,4500,2160,5241.546,34.1591,41.1191,39.5978,35.708937500000005,36.6668,42.5534,41.3903,37.99306250000001,78.438626,130.23,73.29
test0024.csv,5800,2160,6622.264,35.4738,41.9138,40.3936,36.893775,37.9309,43.4454,42.2707,39.1626875,82.28685,143.52,76.59
test0024.csv,8100,2160,9437.9,37.5401,43.4564,42.017,38.83925,39.9034,45.0821,43.9784,41.060112499999995,86.727284,163.01,77.96
test0024.csv,11600,2160,13549.33,39.6773,45.2769,43.931,40.9089625,41.9755,46.9527,45.9274,43.0916375,89.863795,194.06,82.6
test0024.csv,16800,2160,19165.912,41.9309,47.2706,46.1196,43.12195,44.1712,48.9457,48.0642,45.2546375,92.114666,227.83,87.24
test0025.csv,145,360,171.134,20.0324,34.3717,36.5403,23.8883,25.8063,38.3878,40.436,29.207700000000003,2.451716,6.56,2.59
test0025.csv,300,360,368.36,20.7326,36.0844,38.3608,24.8551,26.6256,40.4105,42.7742,30.367287500000003,4.205639,7.5,2.74
test0025.csv,600,360,732.704,21.2871,37.7136,39.9647,25.675112499999997,27.2078,42.2892,44.4984,31.2543,7.241835,8.7,3.13
test0025.csv,900,540,1048.894,22.2212,38.2481,40.7377,26.539125,28.2167,42.9391,45.2982,32.192187499999996,20.396978,15.65,6.23
test0025.csv,1600,1080,1923.302,24.2846,38.899,41.5098,28.26455,30.6058,44.164,46.4809,34.2849625,43.760703,37.43,23.77
test0025.csv,2400,1080,2923.254,25.3744,40.3786,42.9493,29.4467875,31.6814,45.6347,47.9224,35.4556875,53.186919,43.59,25.96
test0025.csv,3400,1080,3856.986,26.1124,41.2418,43.6714,30.19845,32.402,46.5361,48.7362,36.2105375,59.519732,47.12,26.03
test0025.csv,4500,1440,5261.936,27.9545,42.0433,44.4525,31.77785,34.2676,47.2065,49.3456,37.7697125,71.480324,75.33,44.91
test0025.csv,5800,1440,6973.75,28.9396,42.9011,45.1928,32.7164375,35.2114,48.053,50.1306,38.6815,77.507921,89.19,48.58
test0025.csv,8100,1440,9384.936,29.9204,43.8685,46.0208,33.6764625,36.1618,49.0404,51.0104,39.6277,83.265471,104.4,53.19
test0025.csv,11600,2160,13242.2,32.2204,44.7459,46.8529,35.61515,38.5261,49.96,51.9098,41.6283,92.301366,198.43,101.57
test0025.csv,16800,2160,20730.062,34.0898,46.0654,47.9642,37.32105,40.3616,51.3099,53.0978,43.322162500000005,98.410819,240.28,111.72
test0026.csv,145,360,162.184,23.4828,35.4687,35.7956,26.5201375,26.2955,36.7378,36.9657,28.9345625,0.611983,5.25,2.37
test0026.csv,300,360,332.598,24.3923,37.2047,37.6175,27.647,27.3627,38.6354,39.0479,30.2324375,1.128526,6.82,2.58
test0026.csv,600,360,714.58,25.3756,39.2164,39.703,28.896625,28.3832,40.7938,41.3372,31.553775,6.232662,7.7,2.68
test0026.csv,900,540,1022.554,26.4762,40.4255,40.602,29.985587499999998,29.5463,42.1044,42.4435,32.7282125,22.068817,13.24,5.56
test0026.csv,1600,540,1877.174,27.3364,42.2593,42.474,31.0939625,30.4316,44.0556,44.3673,33.8765625,32.272632,16.51,6.01
test0026.csv,2400,1080,2796.278,30.0049,42.7653,42.67,33.1830875,33.3836,44.9709,44.9483,36.2776,55.287638,38.2,21.91
test0026.csv,3400,1080,4040.934,31.1426,44.0694,43.9546,34.35995,34.5016,46.3135,46.2513,37.4468,63.53096,44.32,22.19
test0026.csv,4500,1080,5070.966,31.7923,44.9019,44.7911,35.05585000000001,35.1332,47.1584,47.0893,38.1308625,67.907474,62.06,24.46
test0026.csv,5800,1440,6593.734,33.8743,45.43,45.2749,36.7438375,37.1622,47.5867,47.4511,39.751375,76.322224,76.97,40.27
test0026.csv,8100,1440,9373.306,35.158,46.7844,46.6264,38.04485,38.424,48.9183,48.765,41.028412499999995,82.170664,87.33,43.5
test0026.csv,11600,1440,13522.044,36.293,48.0505,47.9479,39.21955,39.5384,50.1492,50.0286,42.176025,86.846393,94.31,43.35
test0026.csv,16800,2160,19267.934,39.3467,49.0365,48.9195,41.754525,42.6225,51.2085,51.0775,44.752625,93.27145,209.23,97.02
test0027.csv,145,360,175.764,23.4823,38.9323,38.4762,27.2877875,25.4913,37.2982,36.2974,28.317925,0.0,5.47,2.19
test0027.csv,300,360,365.854,23.9615,41.1536,40.47,28.174075,26.1832,39.6027,38.3313,29.37915,0.0,5.71,2.28
test0027.csv,600,1080,614.282,27.7187,41.6051,41.6505,31.195974999999997,30.0997,40.587,39.9946,32.647475,38.331905,30.85,18.68
test0027.csv,900,1080,1110.996,29.1312,43.8067,44.0089,32.82535,32.3654,43.5461,43.0109,35.093675000000005,49.353746,38.12,19.71
test0027.csv,1600,1080,1823.6,30.5869,45.3456,45.7223,34.3236625,33.7646,45.1907,44.6567,36.554375,58.659077,42.69,20.24
test0027.csv,2400,1440,2937.912,33.4935,47.0062,47.3366,36.912974999999996,36.5724,46.5443,45.9999,38.997325,71.498012,69.38,35.41
test0027.csv,3400,1440,4194.166,34.8534,48.4274,48.606,38.269225,37.8168,47.7439,47.0596,40.2130375,76.478585,78.43,34.97
test0027.csv,4500,2160,5317.566,36.9316,49.3388,49.6342,40.070325000000004,40.0352,48.8528,48.514,42.19725,81.562326,148.47,76.65
test0027.csv,5800,2160,6878.192,38.1681,50.2823,50.5375,41.228550000000006,41.1598,49.8067,49.4727,43.279775,84.411704,160.94,80.1
test0027.csv,8100,2160,8954.374,39.3612,51.223,51.4169,42.3508875,42.2757,50.7969,50.4833,44.3668,86.755632,183.04,84.37
test0027.csv,11600,2160,13645.294,41.2147,52.5429,52.7035,44.066825,44.0486,52.3678,52.0898,46.09365,89.812628,224.77,91.96
test0027.csv,16800,2160,20707.712,43.3076,53.6309,53.8414,45.9147375,46.0473,53.7105,53.498,47.9365375,92.358243,284.47,100.8
test0028.csv,145,360,179.5,25.9302,39.3165,39.872,29.3462125,27.6783,38.3873,38.7197,30.3971,0.268866,5.58,2.27
test0028.csv,300,360,352.816,26.9551,41.7429,42.2197,30.71165,29.2179,41.1645,41.4831,32.244375,3.014095,6.28,2.36
test0028.csv,600,540,725.206,29.5818,44.0943,44.4496,33.2543375,31.9917,43.1165,43.2582,34.7906125,30.967686,12.28,5.11
test0028.csv,900,1080,1049.83,33.4009,44.7642,45.036,36.2757,35.5588,43.7831,43.9075,37.630425,58.522124,33.08,20.54
test0028.csv,1600,1080,1992.79,35.7466,47.1678,47.3187,38.6207625,37.8344,45.3587,45.5423,39.738425,71.366304,36.12,19.36
test0028.csv,2400,1080,2880.05,36.7031,48.317,48.4649,39.6250625,38.7789,46.1399,46.3932,40.6508125,75.980142,48.29,23.71
test0028.csv,3400,1440,4191.368,39.1136,49.0875,49.2424,41.626437499999994,40.7137,46.7553,47.0188,42.2570375,83.3428,82.61,40.12
test0028.csv,4500,1440,4864.236,39.4955,49.4357,49.604,42.0015875,41.0865,47.0383,47.3141,42.608925,84.574914,87.67,41.97
test0028.csv,5800,1440,6607.214,40.2235,50.0599,50.2262,42.7033875,41.8044,47.5578,47.8574,43.2802,86.876976,103.01,46.53
test0028.csv,8100,1440,9520.496,41.0693,50.726,50.897,43.50485,42.6113,48.2094,48.5266,44.050475000000006,89.315168,131.04,54.23
test0028.csv,11600,1440,13149.224,41.7459,51.3373,51.5388,44.16893749999999,43.2779,48.7643,49.1025,44.69177500000001,91.044842,145.45,57.18
test0028.csv,16800,2160,17933.844,43.9573,51.906,52.1021,45.9689875,45.0078,49.4975,49.8767,46.177625000000006,93.725422,353.27,113.7
test0029.csv,145,360,176.834,20.283,32.0535,36.4073,23.76985,22.9664,34.3746,38.5875,26.3450625,2.160057,7.25,2.71
test0029.csv,300,360,369.46,21.7163,32.6382,36.78,24.964499999999997,24.509,34.9933,38.9828,27.6287625,2.267494,8.91,3.04
test0029.csv,600,360,640.872,22.8487,33.579,37.5746,26.030725,25.6953,36.0128,39.8333,28.7522375,3.559305,12.06,3.35
test0029.csv,900,360,1075.878,24.0082,34.5542,38.3867,27.123762499999998,26.8714,37.059,40.728,29.876925000000004,6.301542,11.72,4.09
test0029.csv,1600,360,1846.948,25.2915,35.8071,39.4655,28.377699999999997,28.1614,38.361,41.8472,31.147075,11.18991,14.18,4.7
test0029.csv,2400,360,2646.51,26.1297,36.7311,40.2684,29.222212499999998,28.9943,39.3101,42.6719,31.993475,15.37972,16.08,6.04
test0029.csv,3400,360,3663.108,26.8818,37.7223,41.1169,30.01625,29.7418,40.3108,43.5328,32.7868,19.890032,18.19,5.77
test0029.csv,4500,360,5175.81,27.6671,38.6314,41.9718,30.825725000000002,30.5139,41.2312,44.3983,33.5891125,25.185869,21.45,6.61
test0029.csv,5800,540,6663.142,29.376,39.3928,42.3904,32.2549,32.2563,42.0629,44.9048,35.063187500000005,44.341187,37.18,12.63
test0029.csv,8100,540,9292.002,30.403,40.3825,43.2399,33.25505,33.2726,43.054,45.7574,36.055875,52.280107,43.73,16.28
test0029.csv,11600,540,12425.712,31.2434,41.5811,44.3266,34.171012499999996,34.0995,44.2394,46.8429,36.959912499999994,59.23669,48.56,18.05
test0029.csv,16800,1080,18485.198,34.5268,42.4662,44.8953,36.815287500000004,37.557,45.2409,47.5571,39.7675,82.593585,126.49,50.22
test0030.csv,145,360,169.758,24.8874,40.9022,40.1248,28.793924999999998,27.8673,42.0442,41.3683,31.3270375,6.972717,5.5,2.52
test0030.csv,300,360,343.82,25.7398,42.9403,42.3764,29.969437499999998,28.8783,44.4093,43.8592,32.6922875,11.726174,6.85,2.69
test0030.csv,600,540,744.908,27.9196,44.0779,43.5916,31.8983875,31.0986,45.5384,45.2454,34.671925,34.610126,13.69,5.77
test0030.csv,900,540,1016.598,28.4123,44.8102,44.3829,32.4583625,31.6251,46.2627,46.0473,35.257574999999996,38.202018,15.58,6.38
test0030.csv,1600,1080,1831.73,32.0207,45.7596,45.3294,35.40165,35.1821,47.5871,47.1619,38.2302,64.343021,45.75,25.03
test0030.csv,2400,1080,2841.776,33.374,46.7247,46.349,36.6647125,36.5417,48.5556,48.1793,39.4981375,71.419574,48.97,27.01
test0030.csv,3400,1080,3861.814,34.3122,47.3539,47.0047,37.528975,37.4967,49.1558,48.7917,40.365962499999995,76.056719,53.42,26.12
test0030.csv,4500,1080,5302.806,35.2631,48.0271,47.6698,38.4094375,38.466,49.8329,49.4669,41.261975,80.866429,68.04,30.36
test0030.csv,5800,1080,6221.266,35.745,48.3445,47.9867,38.85014999999999,38.9612,50.1461,49.7919,41.71315,83.223319,71.06,31.35
test0030.csv,8100,1080,8719.93,36.7741,48.9543,48.5776,39.7720625,40.017,50.7392,50.3713,42.6515625,87.932469,83.7,34.95
test0030.csv,11600,1080,14276.308,38.2423,49.9524,49.574,41.122525,41.513,51.7346,51.3807,44.0241625,94.237612,106.93,41.6
test0030.csv,16800,1440,20666.644,40.1481,50.5566,50.1829,42.7035125,43.1767,52.2439,51.8784,45.3978125,99.231281,188.53,67.72
test0031.csv,145,360,178.396,24.8128,36.8876,40.9877,28.344012499999998,27.9343,39.6161,42.1912,31.1766375,0.22233,5.29,2.5
